 1.87330000e-08  1.87330000e-08  1.87330000e-08  8.54250867e-01  1.87330000e-08  8.54250867e-01 
 1.87350000e-08  1.87350000e-08  1.87350000e-08  8.54250867e-01  1.87350000e-08  8.54250867e-01 
 1.87370000e-08  1.87370000e-08  1.87370000e-08  8.54250867e-01  1.87370000e-08  8.54250867e-01 
 1.87390000e-08  1.87390000e-08  1.87390000e-08  8.54250867e-01  1.87390000e-08  8.54250867e-01 
 1.87410000e-08  1.87410000e-08  1.87410000e-08  8.54250867e-01  1.87410000e-08  8.54250867e-01 
 1.87430000e-08  1.87430000e-08  1.87430000e-08  8.54250867e-01  1.87430000e-08  8.54250867e-01 
 1.87450000e-08  1.87450000e-08  1.87450000e-08  8.54250867e-01  1.87450000e-08  8.54250867e-01 
 1.87470000e-08  1.87470000e-08  1.87470000e-08  8.54250867e-01  1.87470000e-08  8.54250867e-01 
 1.87490000e-08  1.87490000e-08  1.87490000e-08  8.54250867e-01  1.87490000e-08  8.54250867e-01 
 1.87510000e-08  1.87510000e-08  1.87510000e-08  8.54250867e-01  1.87510000e-08  8.54250867e-01 
 1.87530000e-08  1.87530000e-08  1.87530000e-08  8.54250867e-01  1.87530000e-08  8.54250867e-01 
 1.87550000e-08  1.87550000e-08  1.87550000e-08  8.54250867e-01  1.87550000e-08  8.54250867e-01 
 1.87570000e-08  1.87570000e-08  1.87570000e-08  8.54250867e-01  1.87570000e-08  8.54250867e-01 
 1.87590000e-08  1.87590000e-08  1.87590000e-08  8.54250867e-01  1.87590000e-08  8.54250867e-01 
 1.87610000e-08  1.87610000e-08  1.87610000e-08  8.54250867e-01  1.87610000e-08  8.54250867e-01 
 1.87630000e-08  1.87630000e-08  1.87630000e-08  8.54250867e-01  1.87630000e-08  8.54250867e-01 
 1.87650000e-08  1.87650000e-08  1.87650000e-08  8.54250867e-01  1.87650000e-08  8.54250867e-01 
 1.87670000e-08  1.87670000e-08  1.87670000e-08  8.54250867e-01  1.87670000e-08  8.54250867e-01 
 1.87690000e-08  1.87690000e-08  1.87690000e-08  8.54250867e-01  1.87690000e-08  8.54250867e-01 
 1.87710000e-08  1.87710000e-08  1.87710000e-08  8.54250867e-01  1.87710000e-08  8.54250867e-01 
 1.87730000e-08  1.87730000e-08  1.87730000e-08  8.54250867e-01  1.87730000e-08  8.54250867e-01 
 1.87750000e-08  1.87750000e-08  1.87750000e-08  8.54250867e-01  1.87750000e-08  8.54250867e-01 
 1.87770000e-08  1.87770000e-08  1.87770000e-08  8.54250867e-01  1.87770000e-08  8.54250867e-01 
 1.87790000e-08  1.87790000e-08  1.87790000e-08  8.54250867e-01  1.87790000e-08  8.54250867e-01 
 1.87810000e-08  1.87810000e-08  1.87810000e-08  8.54250867e-01  1.87810000e-08  8.54250867e-01 
 1.87830000e-08  1.87830000e-08  1.87830000e-08  8.54250867e-01  1.87830000e-08  8.54250867e-01 
 1.87850000e-08  1.87850000e-08  1.87850000e-08  8.54250867e-01  1.87850000e-08  8.54250867e-01 
 1.87870000e-08  1.87870000e-08  1.87870000e-08  8.54250867e-01  1.87870000e-08  8.54250867e-01 
 1.87890000e-08  1.87890000e-08  1.87890000e-08  8.54250867e-01  1.87890000e-08  8.54250867e-01 
 1.87910000e-08  1.87910000e-08  1.87910000e-08  8.54250867e-01  1.87910000e-08  8.54250867e-01 
 1.87930000e-08  1.87930000e-08  1.87930000e-08  8.54250867e-01  1.87930000e-08  8.54250867e-01 
 1.87950000e-08  1.87950000e-08  1.87950000e-08  8.54250867e-01  1.87950000e-08  8.54250867e-01 
 1.87970000e-08  1.87970000e-08  1.87970000e-08  8.54250867e-01  1.87970000e-08  8.54250867e-01 
 1.87990000e-08  1.87990000e-08  1.87990000e-08  8.54250867e-01  1.87990000e-08  8.54250867e-01 
 1.88010000e-08  1.88010000e-08  1.88010000e-08  8.54250867e-01  1.88010000e-08  8.54250867e-01 
 1.88030000e-08  1.88030000e-08  1.88030000e-08  8.54250867e-01  1.88030000e-08  8.54250867e-01 
 1.88050000e-08  1.88050000e-08  1.88050000e-08  8.54250867e-01  1.88050000e-08  8.54250867e-01 
 1.88070000e-08  1.88070000e-08  1.88070000e-08  8.54250867e-01  1.88070000e-08  8.54250867e-01 
 1.88090000e-08  1.88090000e-08  1.88090000e-08  8.54250867e-01  1.88090000e-08  8.54250867e-01 
 1.88110000e-08  1.88110000e-08  1.88110000e-08  8.54250867e-01  1.88110000e-08  8.54250867e-01 
 1.88130000e-08  1.88130000e-08  1.88130000e-08  8.54250867e-01  1.88130000e-08  8.54250867e-01 
 1.88150000e-08  1.88150000e-08  1.88150000e-08  8.54250867e-01  1.88150000e-08  8.54250867e-01 
 1.88170000e-08  1.88170000e-08  1.88170000e-08  8.54250867e-01  1.88170000e-08  8.54250867e-01 
 1.88190000e-08  1.88190000e-08  1.88190000e-08  8.54250867e-01  1.88190000e-08  8.54250867e-01 
 1.88210000e-08  1.88210000e-08  1.88210000e-08  8.54250867e-01  1.88210000e-08  8.54250867e-01 
 1.88230000e-08  1.88230000e-08  1.88230000e-08  8.54250867e-01  1.88230000e-08  8.54250867e-01 
 1.88250000e-08  1.88250000e-08  1.88250000e-08  8.54250867e-01  1.88250000e-08  8.54250867e-01 
 1.88270000e-08  1.88270000e-08  1.88270000e-08  8.54250867e-01  1.88270000e-08  8.54250867e-01 
 1.88290000e-08  1.88290000e-08  1.88290000e-08  8.54250867e-01  1.88290000e-08  8.54250867e-01 
 1.88310000e-08  1.88310000e-08  1.88310000e-08  8.54250867e-01  1.88310000e-08  8.54250867e-01 
 1.88330000e-08  1.88330000e-08  1.88330000e-08  8.54250867e-01  1.88330000e-08  8.54250867e-01 
 1.88350000e-08  1.88350000e-08  1.88350000e-08  8.54250867e-01  1.88350000e-08  8.54250867e-01 
 1.88370000e-08  1.88370000e-08  1.88370000e-08  8.54250867e-01  1.88370000e-08  8.54250867e-01 
 1.88390000e-08  1.88390000e-08  1.88390000e-08  8.54250867e-01  1.88390000e-08  8.54250867e-01 
 1.88410000e-08  1.88410000e-08  1.88410000e-08  8.54250867e-01  1.88410000e-08  8.54250867e-01 
 1.88430000e-08  1.88430000e-08  1.88430000e-08  8.54250867e-01  1.88430000e-08  8.54250867e-01 
 1.88450000e-08  1.88450000e-08  1.88450000e-08  8.54250867e-01  1.88450000e-08  8.54250867e-01 
 1.88470000e-08  1.88470000e-08  1.88470000e-08  8.54250867e-01  1.88470000e-08  8.54250867e-01 
 1.88490000e-08  1.88490000e-08  1.88490000e-08  8.54250867e-01  1.88490000e-08  8.54250867e-01 
 1.88510000e-08  1.88510000e-08  1.88510000e-08  8.54250867e-01  1.88510000e-08  8.54250867e-01 
 1.88530000e-08  1.88530000e-08  1.88530000e-08  8.54250867e-01  1.88530000e-08  8.54250867e-01 
 1.88550000e-08  1.88550000e-08  1.88550000e-08  8.54250867e-01  1.88550000e-08  8.54250867e-01 
 1.88570000e-08  1.88570000e-08  1.88570000e-08  8.54250867e-01  1.88570000e-08  8.54250867e-01 
 1.88590000e-08  1.88590000e-08  1.88590000e-08  8.54250867e-01  1.88590000e-08  8.54250867e-01 
 1.88610000e-08  1.88610000e-08  1.88610000e-08  8.54250867e-01  1.88610000e-08  8.54250867e-01 
 1.88630000e-08  1.88630000e-08  1.88630000e-08  8.54250867e-01  1.88630000e-08  8.54250867e-01 
 1.88650000e-08  1.88650000e-08  1.88650000e-08  8.54250867e-01  1.88650000e-08  8.54250867e-01 
 1.88670000e-08  1.88670000e-08  1.88670000e-08  8.54250867e-01  1.88670000e-08  8.54250867e-01 
 1.88690000e-08  1.88690000e-08  1.88690000e-08  8.54250867e-01  1.88690000e-08  8.54250867e-01 
 1.88710000e-08  1.88710000e-08  1.88710000e-08  8.54250867e-01  1.88710000e-08  8.54250867e-01 
 1.88730000e-08  1.88730000e-08  1.88730000e-08  8.54250867e-01  1.88730000e-08  8.54250867e-01 
 1.88750000e-08  1.88750000e-08  1.88750000e-08  8.54250867e-01  1.88750000e-08  8.54250867e-01 
 1.88770000e-08  1.88770000e-08  1.88770000e-08  8.54250867e-01  1.88770000e-08  8.54250867e-01 
 1.88790000e-08  1.88790000e-08  1.88790000e-08  8.54250867e-01  1.88790000e-08  8.54250867e-01 
 1.88810000e-08  1.88810000e-08  1.88810000e-08  8.54250867e-01  1.88810000e-08  8.54250867e-01 
 1.88830000e-08  1.88830000e-08  1.88830000e-08  8.54250867e-01  1.88830000e-08  8.54250867e-01 
 1.88850000e-08  1.88850000e-08  1.88850000e-08  8.54250867e-01  1.88850000e-08  8.54250867e-01 
 1.88870000e-08  1.88870000e-08  1.88870000e-08  8.54250867e-01  1.88870000e-08  8.54250867e-01 
 1.88890000e-08  1.88890000e-08  1.88890000e-08  8.54250867e-01  1.88890000e-08  8.54250867e-01 
 1.88910000e-08  1.88910000e-08  1.88910000e-08  8.54250867e-01  1.88910000e-08  8.54250867e-01 
 1.88930000e-08  1.88930000e-08  1.88930000e-08  8.54250867e-01  1.88930000e-08  8.54250867e-01 
 1.88950000e-08  1.88950000e-08  1.88950000e-08  8.54250867e-01  1.88950000e-08  8.54250867e-01 
 1.88970000e-08  1.88970000e-08  1.88970000e-08  8.54250867e-01  1.88970000e-08  8.54250867e-01 
 1.88990000e-08  1.88990000e-08  1.88990000e-08  8.54250867e-01  1.88990000e-08  8.54250867e-01 
 1.89010000e-08  1.89010000e-08  1.89010000e-08  8.54250867e-01  1.89010000e-08  8.54250867e-01 
 1.89030000e-08  1.89030000e-08  1.89030000e-08  8.54250867e-01  1.89030000e-08  8.54250867e-01 
 1.89050000e-08  1.89050000e-08  1.89050000e-08  8.54250867e-01  1.89050000e-08  8.54250867e-01 
 1.89070000e-08  1.89070000e-08  1.89070000e-08  8.54250867e-01  1.89070000e-08  8.54250867e-01 
 1.89090000e-08  1.89090000e-08  1.89090000e-08  8.54250867e-01  1.89090000e-08  8.54250867e-01 
 1.89110000e-08  1.89110000e-08  1.89110000e-08  8.54250867e-01  1.89110000e-08  8.54250867e-01 
 1.89130000e-08  1.89130000e-08  1.89130000e-08  8.54250867e-01  1.89130000e-08  8.54250867e-01 
 1.89150000e-08  1.89150000e-08  1.89150000e-08  8.54250867e-01  1.89150000e-08  8.54250867e-01 
 1.89170000e-08  1.89170000e-08  1.89170000e-08  8.54250867e-01  1.89170000e-08  8.54250867e-01 
 1.89190000e-08  1.89190000e-08  1.89190000e-08  8.54250867e-01  1.89190000e-08  8.54250867e-01 
 1.89210000e-08  1.89210000e-08  1.89210000e-08  8.54250867e-01  1.89210000e-08  8.54250867e-01 
 1.89230000e-08  1.89230000e-08  1.89230000e-08  8.54250867e-01  1.89230000e-08  8.54250867e-01 
 1.89250000e-08  1.89250000e-08  1.89250000e-08  8.54250867e-01  1.89250000e-08  8.54250867e-01 
 1.89270000e-08  1.89270000e-08  1.89270000e-08  8.54250867e-01  1.89270000e-08  8.54250867e-01 
 1.89290000e-08  1.89290000e-08  1.89290000e-08  8.54250867e-01  1.89290000e-08  8.54250867e-01 
 1.89310000e-08  1.89310000e-08  1.89310000e-08  8.54250867e-01  1.89310000e-08  8.54250867e-01 
 1.89330000e-08  1.89330000e-08  1.89330000e-08  8.54250867e-01  1.89330000e-08  8.54250867e-01 
 1.89350000e-08  1.89350000e-08  1.89350000e-08  8.54250867e-01  1.89350000e-08  8.54250867e-01 
 1.89370000e-08  1.89370000e-08  1.89370000e-08  8.54250867e-01  1.89370000e-08  8.54250867e-01 
 1.89390000e-08  1.89390000e-08  1.89390000e-08  8.54250867e-01  1.89390000e-08  8.54250867e-01 
 1.89410000e-08  1.89410000e-08  1.89410000e-08  8.54250867e-01  1.89410000e-08  8.54250867e-01 
 1.89430000e-08  1.89430000e-08  1.89430000e-08  8.54250867e-01  1.89430000e-08  8.54250867e-01 
 1.89450000e-08  1.89450000e-08  1.89450000e-08  8.54250867e-01  1.89450000e-08  8.54250867e-01 
 1.89470000e-08  1.89470000e-08  1.89470000e-08  8.54250867e-01  1.89470000e-08  8.54250867e-01 
 1.89490000e-08  1.89490000e-08  1.89490000e-08  8.54250867e-01  1.89490000e-08  8.54250867e-01 
 1.89510000e-08  1.89510000e-08  1.89510000e-08  8.54250867e-01  1.89510000e-08  8.54250867e-01 
 1.89530000e-08  1.89530000e-08  1.89530000e-08  8.54250867e-01  1.89530000e-08  8.54250867e-01 
 1.89550000e-08  1.89550000e-08  1.89550000e-08  8.54250867e-01  1.89550000e-08  8.54250867e-01 
 1.89570000e-08  1.89570000e-08  1.89570000e-08  8.54250867e-01  1.89570000e-08  8.54250867e-01 
 1.89590000e-08  1.89590000e-08  1.89590000e-08  8.54250867e-01  1.89590000e-08  8.54250867e-01 
 1.89610000e-08  1.89610000e-08  1.89610000e-08  8.54250867e-01  1.89610000e-08  8.54250867e-01 
 1.89630000e-08  1.89630000e-08  1.89630000e-08  8.54250867e-01  1.89630000e-08  8.54250867e-01 
 1.89650000e-08  1.89650000e-08  1.89650000e-08  8.54250867e-01  1.89650000e-08  8.54250867e-01 
 1.89670000e-08  1.89670000e-08  1.89670000e-08  8.54250867e-01  1.89670000e-08  8.54250867e-01 
 1.89690000e-08  1.89690000e-08  1.89690000e-08  8.54250867e-01  1.89690000e-08  8.54250867e-01 
 1.89710000e-08  1.89710000e-08  1.89710000e-08  8.54250867e-01  1.89710000e-08  8.54250867e-01 
 1.89730000e-08  1.89730000e-08  1.89730000e-08  8.54250867e-01  1.89730000e-08  8.54250867e-01 
 1.89750000e-08  1.89750000e-08  1.89750000e-08  8.54250867e-01  1.89750000e-08  8.54250867e-01 
 1.89770000e-08  1.89770000e-08  1.89770000e-08  8.54250867e-01  1.89770000e-08  8.54250867e-01 
 1.89790000e-08  1.89790000e-08  1.89790000e-08  8.54250867e-01  1.89790000e-08  8.54250867e-01 
 1.89810000e-08  1.89810000e-08  1.89810000e-08  8.54250867e-01  1.89810000e-08  8.54250867e-01 
 1.89830000e-08  1.89830000e-08  1.89830000e-08  8.54250867e-01  1.89830000e-08  8.54250867e-01 
 1.89850000e-08  1.89850000e-08  1.89850000e-08  8.54250867e-01  1.89850000e-08  8.54250867e-01 
 1.89870000e-08  1.89870000e-08  1.89870000e-08  8.54250867e-01  1.89870000e-08  8.54250867e-01 
 1.89890000e-08  1.89890000e-08  1.89890000e-08  8.54250867e-01  1.89890000e-08  8.54250867e-01 
 1.89910000e-08  1.89910000e-08  1.89910000e-08  8.54250867e-01  1.89910000e-08  8.54250867e-01 
 1.89930000e-08  1.89930000e-08  1.89930000e-08  8.54250867e-01  1.89930000e-08  8.54250867e-01 
 1.89950000e-08  1.89950000e-08  1.89950000e-08  8.54250867e-01  1.89950000e-08  8.54250867e-01 
 1.89970000e-08  1.89970000e-08  1.89970000e-08  8.54250867e-01  1.89970000e-08  8.54250867e-01 
 1.89990000e-08  1.89990000e-08  1.89990000e-08  8.54250867e-01  1.89990000e-08  8.54250867e-01 
 1.90010000e-08  1.90010000e-08  1.90010000e-08  8.54250867e-01  1.90010000e-08  8.54250867e-01 
 1.90030000e-08  1.90030000e-08  1.90030000e-08  8.54250867e-01  1.90030000e-08  8.54250867e-01 
 1.90050000e-08  1.90050000e-08  1.90050000e-08  8.54250867e-01  1.90050000e-08  8.54250867e-01 
 1.90070000e-08  1.90070000e-08  1.90070000e-08  8.54250867e-01  1.90070000e-08  8.54250867e-01 
 1.90090000e-08  1.90090000e-08  1.90090000e-08  8.54250867e-01  1.90090000e-08  8.54250867e-01 
 1.90110000e-08  1.90110000e-08  1.90110000e-08  8.54250867e-01  1.90110000e-08  8.54250867e-01 
 1.90130000e-08  1.90130000e-08  1.90130000e-08  8.54250867e-01  1.90130000e-08  8.54250867e-01 
 1.90150000e-08  1.90150000e-08  1.90150000e-08  8.54250867e-01  1.90150000e-08  8.54250867e-01 
 1.90170000e-08  1.90170000e-08  1.90170000e-08  8.54250867e-01  1.90170000e-08  8.54250867e-01 
 1.90190000e-08  1.90190000e-08  1.90190000e-08  8.54250867e-01  1.90190000e-08  8.54250867e-01 
 1.90210000e-08  1.90210000e-08  1.90210000e-08  8.54250867e-01  1.90210000e-08  8.54250867e-01 
 1.90230000e-08  1.90230000e-08  1.90230000e-08  8.54250867e-01  1.90230000e-08  8.54250867e-01 
 1.90250000e-08  1.90250000e-08  1.90250000e-08  8.54250867e-01  1.90250000e-08  8.54250867e-01 
 1.90270000e-08  1.90270000e-08  1.90270000e-08  8.54250867e-01  1.90270000e-08  8.54250867e-01 
 1.90290000e-08  1.90290000e-08  1.90290000e-08  8.54250867e-01  1.90290000e-08  8.54250867e-01 
 1.90310000e-08  1.90310000e-08  1.90310000e-08  8.54250867e-01  1.90310000e-08  8.54250867e-01 
 1.90330000e-08  1.90330000e-08  1.90330000e-08  8.54250867e-01  1.90330000e-08  8.54250867e-01 
 1.90350000e-08  1.90350000e-08  1.90350000e-08  8.54250867e-01  1.90350000e-08  8.54250867e-01 
 1.90370000e-08  1.90370000e-08  1.90370000e-08  8.54250867e-01  1.90370000e-08  8.54250867e-01 
 1.90390000e-08  1.90390000e-08  1.90390000e-08  8.54250867e-01  1.90390000e-08  8.54250867e-01 
 1.90410000e-08  1.90410000e-08  1.90410000e-08  8.54250867e-01  1.90410000e-08  8.54250867e-01 
 1.90430000e-08  1.90430000e-08  1.90430000e-08  8.54250867e-01  1.90430000e-08  8.54250867e-01 
 1.90450000e-08  1.90450000e-08  1.90450000e-08  8.54250867e-01  1.90450000e-08  8.54250867e-01 
 1.90470000e-08  1.90470000e-08  1.90470000e-08  8.54250867e-01  1.90470000e-08  8.54250867e-01 
 1.90490000e-08  1.90490000e-08  1.90490000e-08  8.54250867e-01  1.90490000e-08  8.54250867e-01 
 1.90510000e-08  1.90510000e-08  1.90510000e-08  8.54250867e-01  1.90510000e-08  8.54250867e-01 
 1.90530000e-08  1.90530000e-08  1.90530000e-08  8.54250867e-01  1.90530000e-08  8.54250867e-01 
 1.90550000e-08  1.90550000e-08  1.90550000e-08  8.54250867e-01  1.90550000e-08  8.54250867e-01 
 1.90570000e-08  1.90570000e-08  1.90570000e-08  8.54250867e-01  1.90570000e-08  8.54250867e-01 
 1.90590000e-08  1.90590000e-08  1.90590000e-08  8.54250867e-01  1.90590000e-08  8.54250867e-01 
 1.90610000e-08  1.90610000e-08  1.90610000e-08  8.54250867e-01  1.90610000e-08  8.54250867e-01 
 1.90630000e-08  1.90630000e-08  1.90630000e-08  8.54250867e-01  1.90630000e-08  8.54250867e-01 
 1.90650000e-08  1.90650000e-08  1.90650000e-08  8.54250867e-01  1.90650000e-08  8.54250867e-01 
 1.90670000e-08  1.90670000e-08  1.90670000e-08  8.54250867e-01  1.90670000e-08  8.54250867e-01 
 1.90690000e-08  1.90690000e-08  1.90690000e-08  8.54250867e-01  1.90690000e-08  8.54250867e-01 
 1.90710000e-08  1.90710000e-08  1.90710000e-08  8.54250867e-01  1.90710000e-08  8.54250867e-01 
 1.90730000e-08  1.90730000e-08  1.90730000e-08  8.54250867e-01  1.90730000e-08  8.54250867e-01 
 1.90750000e-08  1.90750000e-08  1.90750000e-08  8.54250867e-01  1.90750000e-08  8.54250867e-01 
 1.90770000e-08  1.90770000e-08  1.90770000e-08  8.54250867e-01  1.90770000e-08  8.54250867e-01 
 1.90790000e-08  1.90790000e-08  1.90790000e-08  8.54250867e-01  1.90790000e-08  8.54250867e-01 
 1.90810000e-08  1.90810000e-08  1.90810000e-08  8.54250867e-01  1.90810000e-08  8.54250867e-01 
 1.90830000e-08  1.90830000e-08  1.90830000e-08  8.54250867e-01  1.90830000e-08  8.54250867e-01 
 1.90850000e-08  1.90850000e-08  1.90850000e-08  8.54250867e-01  1.90850000e-08  8.54250867e-01 
 1.90870000e-08  1.90870000e-08  1.90870000e-08  8.54250867e-01  1.90870000e-08  8.54250867e-01 
 1.90890000e-08  1.90890000e-08  1.90890000e-08  8.54250867e-01  1.90890000e-08  8.54250867e-01 
 1.90910000e-08  1.90910000e-08  1.90910000e-08  8.54250867e-01  1.90910000e-08  8.54250867e-01 
 1.90930000e-08  1.90930000e-08  1.90930000e-08  8.54250867e-01  1.90930000e-08  8.54250867e-01 
 1.90950000e-08  1.90950000e-08  1.90950000e-08  8.54250867e-01  1.90950000e-08  8.54250867e-01 
 1.90970000e-08  1.90970000e-08  1.90970000e-08  8.54250867e-01  1.90970000e-08  8.54250867e-01 
 1.90990000e-08  1.90990000e-08  1.90990000e-08  8.54250867e-01  1.90990000e-08  8.54250867e-01 
 1.91010000e-08  1.91010000e-08  1.91010000e-08  8.54250867e-01  1.91010000e-08  8.54250867e-01 
 1.91030000e-08  1.91030000e-08  1.91030000e-08  8.54250867e-01  1.91030000e-08  8.54250867e-01 
 1.91050000e-08  1.91050000e-08  1.91050000e-08  8.54250867e-01  1.91050000e-08  8.54250867e-01 
 1.91070000e-08  1.91070000e-08  1.91070000e-08  8.54250867e-01  1.91070000e-08  8.54250867e-01 
 1.91090000e-08  1.91090000e-08  1.91090000e-08  8.54250867e-01  1.91090000e-08  8.54250867e-01 
 1.91110000e-08  1.91110000e-08  1.91110000e-08  8.54250867e-01  1.91110000e-08  8.54250867e-01 
 1.91130000e-08  1.91130000e-08  1.91130000e-08  8.54250867e-01  1.91130000e-08  8.54250867e-01 
 1.91150000e-08  1.91150000e-08  1.91150000e-08  8.54250867e-01  1.91150000e-08  8.54250867e-01 
 1.91170000e-08  1.91170000e-08  1.91170000e-08  8.54250867e-01  1.91170000e-08  8.54250867e-01 
 1.91190000e-08  1.91190000e-08  1.91190000e-08  8.54250867e-01  1.91190000e-08  8.54250867e-01 
 1.91210000e-08  1.91210000e-08  1.91210000e-08  8.54250867e-01  1.91210000e-08  8.54250867e-01 
 1.91230000e-08  1.91230000e-08  1.91230000e-08  8.54250867e-01  1.91230000e-08  8.54250867e-01 
 1.91250000e-08  1.91250000e-08  1.91250000e-08  8.54250867e-01  1.91250000e-08  8.54250867e-01 
 1.91270000e-08  1.91270000e-08  1.91270000e-08  8.54250867e-01  1.91270000e-08  8.54250867e-01 
 1.91290000e-08  1.91290000e-08  1.91290000e-08  8.54250867e-01  1.91290000e-08  8.54250867e-01 
 1.91310000e-08  1.91310000e-08  1.91310000e-08  8.54250867e-01  1.91310000e-08  8.54250867e-01 
 1.91330000e-08  1.91330000e-08  1.91330000e-08  8.54250867e-01  1.91330000e-08  8.54250867e-01 
 1.91350000e-08  1.91350000e-08  1.91350000e-08  8.54250867e-01  1.91350000e-08  8.54250867e-01 
 1.91370000e-08  1.91370000e-08  1.91370000e-08  8.54250867e-01  1.91370000e-08  8.54250867e-01 
 1.91390000e-08  1.91390000e-08  1.91390000e-08  8.54250867e-01  1.91390000e-08  8.54250867e-01 
 1.91410000e-08  1.91410000e-08  1.91410000e-08  8.54250867e-01  1.91410000e-08  8.54250867e-01 
 1.91430000e-08  1.91430000e-08  1.91430000e-08  8.54250867e-01  1.91430000e-08  8.54250867e-01 
 1.91450000e-08  1.91450000e-08  1.91450000e-08  8.54250867e-01  1.91450000e-08  8.54250867e-01 
 1.91470000e-08  1.91470000e-08  1.91470000e-08  8.54250867e-01  1.91470000e-08  8.54250867e-01 
 1.91490000e-08  1.91490000e-08  1.91490000e-08  8.54250867e-01  1.91490000e-08  8.54250867e-01 
 1.91510000e-08  1.91510000e-08  1.91510000e-08  8.54250867e-01  1.91510000e-08  8.54250867e-01 
 1.91530000e-08  1.91530000e-08  1.91530000e-08  8.54250867e-01  1.91530000e-08  8.54250867e-01 
 1.91550000e-08  1.91550000e-08  1.91550000e-08  8.54250867e-01  1.91550000e-08  8.54250867e-01 
 1.91570000e-08  1.91570000e-08  1.91570000e-08  8.54250867e-01  1.91570000e-08  8.54250867e-01 
 1.91590000e-08  1.91590000e-08  1.91590000e-08  8.54250867e-01  1.91590000e-08  8.54250867e-01 
 1.91610000e-08  1.91610000e-08  1.91610000e-08  8.54250867e-01  1.91610000e-08  8.54250867e-01 
 1.91630000e-08  1.91630000e-08  1.91630000e-08  8.54250867e-01  1.91630000e-08  8.54250867e-01 
 1.91650000e-08  1.91650000e-08  1.91650000e-08  8.54250867e-01  1.91650000e-08  8.54250867e-01 
 1.91670000e-08  1.91670000e-08  1.91670000e-08  8.54250867e-01  1.91670000e-08  8.54250867e-01 
 1.91690000e-08  1.91690000e-08  1.91690000e-08  8.54250867e-01  1.91690000e-08  8.54250867e-01 
 1.91710000e-08  1.91710000e-08  1.91710000e-08  8.54250867e-01  1.91710000e-08  8.54250867e-01 
 1.91730000e-08  1.91730000e-08  1.91730000e-08  8.54250867e-01  1.91730000e-08  8.54250867e-01 
 1.91750000e-08  1.91750000e-08  1.91750000e-08  8.54250867e-01  1.91750000e-08  8.54250867e-01 
 1.91770000e-08  1.91770000e-08  1.91770000e-08  8.54250867e-01  1.91770000e-08  8.54250867e-01 
 1.91790000e-08  1.91790000e-08  1.91790000e-08  8.54250867e-01  1.91790000e-08  8.54250867e-01 
 1.91810000e-08  1.91810000e-08  1.91810000e-08  8.54250867e-01  1.91810000e-08  8.54250867e-01 
 1.91830000e-08  1.91830000e-08  1.91830000e-08  8.54250867e-01  1.91830000e-08  8.54250867e-01 
 1.91850000e-08  1.91850000e-08  1.91850000e-08  8.54250867e-01  1.91850000e-08  8.54250867e-01 
 1.91870000e-08  1.91870000e-08  1.91870000e-08  8.54250867e-01  1.91870000e-08  8.54250867e-01 
 1.91890000e-08  1.91890000e-08  1.91890000e-08  8.54250867e-01  1.91890000e-08  8.54250867e-01 
 1.91910000e-08  1.91910000e-08  1.91910000e-08  8.54250867e-01  1.91910000e-08  8.54250867e-01 
 1.91930000e-08  1.91930000e-08  1.91930000e-08  8.54250867e-01  1.91930000e-08  8.54250867e-01 
 1.91950000e-08  1.91950000e-08  1.91950000e-08  8.54250867e-01  1.91950000e-08  8.54250867e-01 
 1.91970000e-08  1.91970000e-08  1.91970000e-08  8.54250867e-01  1.91970000e-08  8.54250867e-01 
 1.91990000e-08  1.91990000e-08  1.91990000e-08  8.54250867e-01  1.91990000e-08  8.54250867e-01 
 1.92010000e-08  1.92010000e-08  1.92010000e-08  8.54250867e-01  1.92010000e-08  8.54250867e-01 
 1.92030000e-08  1.92030000e-08  1.92030000e-08  8.54250867e-01  1.92030000e-08  8.54250867e-01 
 1.92050000e-08  1.92050000e-08  1.92050000e-08  8.54250867e-01  1.92050000e-08  8.54250867e-01 
 1.92070000e-08  1.92070000e-08  1.92070000e-08  8.54250867e-01  1.92070000e-08  8.54250867e-01 
 1.92090000e-08  1.92090000e-08  1.92090000e-08  8.54250867e-01  1.92090000e-08  8.54250867e-01 
 1.92110000e-08  1.92110000e-08  1.92110000e-08  8.54250867e-01  1.92110000e-08  8.54250867e-01 
 1.92130000e-08  1.92130000e-08  1.92130000e-08  8.54250867e-01  1.92130000e-08  8.54250867e-01 
 1.92150000e-08  1.92150000e-08  1.92150000e-08  8.54250867e-01  1.92150000e-08  8.54250867e-01 
 1.92170000e-08  1.92170000e-08  1.92170000e-08  8.54250867e-01  1.92170000e-08  8.54250867e-01 
 1.92190000e-08  1.92190000e-08  1.92190000e-08  8.54250867e-01  1.92190000e-08  8.54250867e-01 
 1.92210000e-08  1.92210000e-08  1.92210000e-08  8.54250867e-01  1.92210000e-08  8.54250867e-01 
 1.92230000e-08  1.92230000e-08  1.92230000e-08  8.54250867e-01  1.92230000e-08  8.54250867e-01 
 1.92250000e-08  1.92250000e-08  1.92250000e-08  8.54250867e-01  1.92250000e-08  8.54250867e-01 
 1.92270000e-08  1.92270000e-08  1.92270000e-08  8.54250867e-01  1.92270000e-08  8.54250867e-01 
 1.92290000e-08  1.92290000e-08  1.92290000e-08  8.54250867e-01  1.92290000e-08  8.54250867e-01 
 1.92310000e-08  1.92310000e-08  1.92310000e-08  8.54250867e-01  1.92310000e-08  8.54250867e-01 
